District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 10,Locality: 059 FAIRFAX COUNTY,0929,929 - DIFFICULT RUN,774,14,788,4,4,1,2,49,"141,023","2,988","144,011",690,648,218,399,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 059 FAIRFAX COUNTY,0930,930 - LEES CORNER ,"2,267",46,"2,313",13,8,7,8,49,"141,023","2,988","144,011",690,648,218,399,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 059 FAIRFAX COUNTY,0931,931 - CARSON,"2,883",46,"2,929",7,9,6,10,49,"141,023","2,988","144,011",690,648,218,399,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 059 FAIRFAX COUNTY,0932,932 - STONE SOUTH,"1,887",77,"1,964",13,7,1,5,49,"141,023","2,988","144,011",690,648,218,399,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0101,101 - RUSSELLS,"2,168",57,"2,225",9,5,3,1,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0102,102 - GORE,"2,858",88,"2,946",8,5,,6,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0103,103 - KERNSTOWN,"2,730",64,"2,794",15,8,2,7,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0104,104 - CEDAR CREEK,"1,693",63,"1,756",10,3,1,4,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0201,201 - GAINESBOROUGH,"1,540",39,"1,579",6,,1,1,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0202,202 - ALBIN,"2,367",75,"2,442",11,8,1,5,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0203,203 - REDLAND,"3,317",97,"3,414",19,8,,11,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0204,204 - NAIN,"2,669",63,"2,732",13,4,3,3,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0301,301 - CLEAR BROOK,"1,683",62,"1,745",2,1,1,8,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0302,302 - NEFF'S TOWN,"4,128",126,"4,254",24,3,,5,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0303,303 - WHITE HALL,"3,585",105,"3,690",10,8,2,6,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0401,401 - CARPERS VALLEY,"2,703",71,"2,774",15,3,,8,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0402,402 - SHENANDOAH,"1,554",51,"1,605",6,5,1,5,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0403,403 - PARKIN'S MILL,"2,781",85,"2,866",15,6,3,8,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0404,404 - ARMEL,"2,457",65,"2,522",16,4,2,10,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0501,501 - STEPHENS CITY,"2,882",59,"2,941",17,6,2,4,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0502,502 - NEWTOWN,"3,650",105,"3,755",9,3,3,12,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0503,503 - CANTERBURG,"3,718",82,"3,800",22,10,,10,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0601,601 - MILLBROOK,"1,905",62,"1,967",13,6,,4,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0602,602 - ASH HOLLOW,"2,783",131,"2,914",16,3,2,11,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 069 FREDERICK COUNTY,0603,603 - GREENWOOD,"4,240",117,"4,357",30,4,5,17,21,"57,411","1,667","59,078",286,103,32,146,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0107,107 - LITTLE RIVER,"2,855",47,"2,902",18,24,1,18,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0108,108 - MERCER,"2,770",81,"2,851",25,14,2,12,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0112,112 - FREEDOM,"2,164",35,"2,199",10,18,3,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0114,114 - DULLES SOUTH,"2,763",53,"2,816",15,9,,6,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0117,117 - CARTER,"1,575",70,"1,645",10,8,7,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0118,118 - MOOREFIELD,"3,192",95,"3,287",17,15,1,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0119,119 - ARCOLA,"2,307",68,"2,375",14,6,1,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0120,120 - LUNSFORD,"3,180",54,"3,234",19,20,2,16,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0121,121 - TOWN HALL,"1,815",48,"1,863",7,9,,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0122,122 - HUTCHISON FARM,"3,311",79,"3,390",18,19,5,18,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0123,123 - CARDINAL RIDGE,"1,737",27,"1,764",8,10,4,13,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0124,124 - LIBERTY,"2,371",49,"2,420",14,17,4,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0125,125 - ROCK RIDGE,"2,507",43,"2,550",4,5,3,16,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0126,126-GOSHEN POST,"2,965",73,"3,038",19,16,1,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0207,207 - RIVER BEND,"1,759",42,"1,801",11,10,5,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0208,208 - ALGONKIAN,"1,854",49,"1,903",9,12,1,3,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0209,209 - POTOMAC FALLS,"2,703",125,"2,828",15,22,4,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0210,210 - CASCADES,"3,402",108,"3,510",17,27,6,16,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0213,213 - COUNTRYSIDE,"1,163",38,"1,201",4,5,3,3,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0214,214 - SUGARLAND NORTH,"3,389",79,"3,468",18,25,7,11,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0215,215 - SUGARLAND SOUTH,"3,029",77,"3,106",13,19,3,6,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0216,216 - LOWES ISLAND,"2,618",51,"2,669",13,16,3,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0217,217 - SOUTH BANK,"3,205",67,"3,272",14,32,5,16,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0218,218 - UNIVERSITY CENTER,"2,376",122,"2,498",11,23,3,6,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0219,219 - GALILEE CHURCH,"2,418",89,"2,507",10,7,4,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0301,301 - PURCELLVILLE,"3,311",60,"3,371",18,11,1,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0302,302 - ROUND HILL,"2,778",49,"2,827",12,18,2,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0303,303 - HILLSBORO,"2,558",94,"2,652",13,17,,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0305,305 - PHILOMONT,"1,194",21,"1,215",8,4,6,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0307,307 - MIDDLEBURG,"1,336",33,"1,369",5,11,6,2,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0308,308 - ST LOUIS,"1,398",43,"1,441",4,6,1,2,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0309,309 - ALDIE,999,35,"1,034",4,4,2,2,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0310,310 - MOUNTAIN VIEW,"3,641",126,"3,767",24,18,4,15,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0311,311 - ROUND HILL ELEMENTARY,"2,817",49,"2,866",13,16,1,6,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0312,312 - BRIAR WOODS,"3,082",93,"3,175",11,24,4,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0313,313 - PINEBROOK,"3,053",30,"3,083",20,15,1,21,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0314,314 - LEGACY,"2,733",79,"2,812",16,21,1,17,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0315,315 - FIREHOUSE,921,20,941,5,10,1,3,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0316,316 - CREIGHTON'S CORNER,"3,234",135,"3,369",29,28,,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0318,318 - MADISON'S TRUST,"3,613",44,"3,657",20,14,1,15,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0319,319 - JOHN CHAMPE,"4,028",61,"4,089",19,3,,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0320,320 - STONE HILL,"3,470",104,"3,574",15,16,1,12,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0321,321 - BRAMBLETON MIDDLE,"1,888",36,"1,924",14,15,,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0322,322-BUFFALO TRAIL,"2,068",15,"2,083",13,2,,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0401,401 - WEST LOVETTSVILLE,"3,441",87,"3,528",28,16,1,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0402,402 - WATERFORD,"3,022",57,"3,079",26,27,7,12,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0403,403 - LUCKETTS,"3,592",87,"3,679",14,34,4,16,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0407,407 - HARPER PARK,"1,966",47,"2,013",10,12,3,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0408,408 - EVERGREEN,"3,406",91,"3,497",14,22,2,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0409,409 - CLARKES GAP,"3,113",67,"3,180",13,22,7,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0411,411 - EAST LOVETTSVILLE,"2,315",48,"2,363",12,9,8,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0413,413 - TUSCARORA,142,15,157,1,2,,,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0414,414 - RED ROCK,"1,690",34,"1,724",5,5,1,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0416,416 - HAMILTON,"3,462",77,"3,539",12,21,2,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0420,420 - RIVER CREEK,"2,833",80,"2,913",15,28,7,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0421,421 - BETWEEN THE HILLS,350,15,365,1,2,,,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0422,422 - SYCOLIN CREEK,"2,293",41,"2,334",22,8,3,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0501,501 - WEST LEESBURG,"2,899",82,"2,981",12,17,9,13,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0502,502 - EAST LEESBURG,"3,463",159,"3,622",17,15,8,13,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0503,503 - DRY MILL,"1,447",31,"1,478",6,9,4,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0504,504 - SMARTS MILL,"3,234",89,"3,323",18,12,5,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0505,505 - COOL SPRING,"3,105",74,"3,179",21,19,6,21,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0506,506 - BRANDON PARK,"1,956",89,"2,045",8,3,1,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0507,507 - GREENWAY,"1,597",54,"1,651",10,10,4,3,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0508,508 - BALLS BLUFF,"2,962",88,"3,050",15,16,2,14,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0509,509 - TOLBERT,"3,512",117,"3,629",7,16,,14,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0510,510 - HERITAGE,"1,882",53,"1,935",10,8,1,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0615,615 - HILLSIDE,"2,727",70,"2,797",16,13,2,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0616,616 - EAGLE RIDGE,"2,930",60,"2,990",9,16,4,13,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0617,617 - OAK GROVE,"1,250",50,"1,300",3,5,,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0619,619 - RIDGETOP,"1,750",95,"1,845",9,8,7,5,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0620,620 - RUSSELL BRANCH,"3,388",88,"3,476",18,30,4,14,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0621,621 - DOMINION TRAIL,"3,649",73,"3,722",17,20,3,22,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0622,622 - FARMWELL STATION,"3,431",91,"3,522",14,24,4,12,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0623,623 - WELLER,"3,925",50,"3,975",8,13,4,11,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0625,625 - MILL RUN,"1,323",20,"1,343",8,4,,6,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0626,626 - ASHBY PONDS,"1,410",11,"1,421",1,5,1,,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0627,627 - ASHBROOK,"1,153",62,"1,215",4,8,2,3,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0628,628 - MOOREFIELD STATION,"3,880",126,"4,006",21,19,2,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0629,629 - DISCOVERY,909,34,943,,5,2,2,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0701,701 - SULLY,"2,798",76,"2,874",16,14,3,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0702,702 - PARK VIEW,"2,496",54,"2,550",5,13,2,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0703,703 - ROLLING RIDGE,"2,886",73,"2,959",11,19,4,9,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0705,705 - FOREST GROVE,"3,562",112,"3,674",16,12,8,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0707,707 - CLAUDE MOORE PARK,"2,305",91,"2,396",15,16,2,4,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0708,708 - SENECA,"2,658",57,"2,715",11,26,8,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0709,709 - MIRROR RIDGE,"2,831",80,"2,911",14,20,4,6,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0710,710 - STERLING,"2,363",65,"2,428",12,12,6,7,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0808,808 - STONE BRIDGE,"3,515",76,"3,591",9,34,6,12,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0810,810 - CEDAR LANE,"2,958",81,"3,039",8,23,3,10,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0813,813 - SELDENS LANDING,"2,468",90,"2,558",7,16,5,8,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
CON 10,Locality: 107 LOUDOUN COUNTY,0814,814 - NEWTON - LEE,"3,209",72,"3,281",22,30,3,14,98,"251,555","6,487","258,042","1,231","1,511",311,867,205,"552,309","14,617","566,926","2,860","2,624",645,"1,585"
